Gy gesamt
48,3
58,59
74,13
83,37
89,88
106,54
127,33
137,62
142,24
146,58
159,25
162,05
166,88
166,18
166,81
164,57
164,43
167,23
167,44
167,79
162,68
162,61
161,98
154,56
151,48
140,35
142,45
146,86
141,68
129,78
121,59
116,27
103,04
102,55
98
101,29
103,18
113,61
120,12
132,79
153,86
182,91
177,38
124,74
48,16
56,77
60,41
87,15
93,38
90,65
88,2
79,59
83,3
96,39
110,81
114,73
105,28
95,2
93,87
92,75
95,62
97,51
101,01
101,01
100,94
107,94
114,8
120,96
133,84
139,65
139,93
135,24
133,14
133,84
126,42
131,95
142,94
148,68
151,41
155,12
157,29
159,53
151,41
141,61
116,69
81,69
95,2
93,03
77,63
78,26
78,82
79,66
74,9
76,79
82,53
91,07
83,58
28,77
49
59,71
41,37
66,85
68,53
75,46
80,29
76,93
72,31
71,26
64,26
73,5
74,9
70,98
100,73
114,24
99,4
85,4
77,42
65,24
64,19
64,82
66,36
68,74
74,62
81,48
84,98
91,77
92,68
99,4
100,66
100,8
106,61
102,97
101,57
107,94
114,59
125,3
126,49
123,34
119,91
115,22
100,87
92,96
98,98
95,69
93,87
103,53
117,81
127,82
152,74
193,41
196
141,47
37,94
42,14
48,58
60,13
73,43
90,02
99,61
108,36
108,08
102,41
103,81
137,48
156,03
175,56
165,27
153,86
126,07
121,31
123,27
124,81
123,27
112,28
96,81
95,69
90,37
85,89
92,4
97,65
96,32
101,5
107,38
92,96
89,6
93,45
118,02
139,58
146,86
152,81
147,35
127,89
106,68
88,97
83,23
75,25
80,36
82,81
66,78
46,48
38,5
34,79
24,64
28,42
53,97
95,76
106,19
57,12
78,12
51,87
54,74
49,56
40,95
51,1
56,63
47,74
49,35
52,29
54,81
56,42
51,87
49,56
47,81
46,48
41,72
45,01
51,73
58,87
60,2
72,8
82,32
82,67
75,32
67,83
63,98
66,01
64,96
66,78
71,96
66,36
65,52
73,64
76,72
77,21
77,63
70,35
70,91
74,34
81,83
79,94
85,4
89,88
93,52
103,95
117,67
134,96
187,25
217,91
185,22
85,47
50,96
76,86
113,12
116,13
119,56
118,72
128,1
141,61
148,33
155,33
158,55
161,77
173,81
165,13
145,6
127,82
109,13
97,86
111,09
100,73
94,99
113,96
107,1
103,39
85,26
70,77
61,67
58,38
39,69
79,31
102,76
98,28
78,26
47,18
30,52
25,83
28,14
28,49
28,35
41,3
58,87
84,07
97,65
102,55
36,96
102,48
129,01
108,64
75,11
39,41
31,36
34,93
34,65
43,05
44,1
68,67
70,35
68,74
95,06
96,32
71,61
70,21
99,68
126,63
133,14
117,81
86,52
86,52
93,52
87,78
81,34
77,77
77
74,13
80,57
88,62
89,67
51,59
110,74
208,04
208,46
122,64
106,82
91,98
87,71
70,28
58,8
41,79
37,17
35,35
42
48,86
51,17
53,27
49,91
47,25
49,21
46,9
47,53
48,51
47,11
45,01
46,76
56,35
55,37
53,48
33,39
36,47
57,33
98,98
127,4
78,19
105,42
116,48
137,83
149,8
146,37
142,03
122,85
86,03
65,31
58,94
63
60,97
58,59
61,88
60,27
56,7
51,24
56,84
70,49
73,08
106,33
138,18
109,97
58,59
61,74
178,71
188,58
173,6
154,84
145,46
121,17
138,18
158,9
138,39
119,84
111,58
81,2
78,89
57,68
66,22
56,21
34,3
27,86
27,23
20,79
18,55
64,82
117,6
115,5
51,87
129,36
76,37
49,63
54,88
40,95
48,16
33,81
29,4
28,56
37,24
40,67
34,37
34,79
31,78
33,67
31,15
35,49
49,07
65,66
73,78
85,89
105,49
137,9
109,06
128,24
171,22
148,47
126
173,25
207,9
145,81
106,68
90,02
96,32
99,05
89,11
67,2
71,05
93,31
107,59
78,96
60,69
40,95
28,21
136,22
131,18
23,8
80,71
62,09
20,37
33,32
33,88
26,04
32,2
40,11
57,54
70,42
126,49
113,61
35,91
45,99
40,6
27,3
20,16
29,61
25,41
26,46
28,56
30,73
26,88
21
28,77
22,33
15,61
17,22
24,22
27,93
29,26
30,31
33,46
36,4
40,88
43,89
41,37
58,66
80,99
91,28
88,48
135,1
195,44
254,8
278,11
267,54
261,59
269,08
276,36
267,33
254,1
233,38
215,88
210,98
200,27
182,07
171,57
155,47
174,3
180,39
190,19
201,04
200,27
195,93
183,54
183,26
188,23
176,12
159,88
136,15
125,79
132,65
132,86
117,18
105,07
97,02
100,94
98,56
98
95,9
93,66
101,85
110,67
130,06
132,72
113,89
121,66
124,11
138,18
135,94
124,95
133,98
149,87
138,04
128,45
155,26
151,27
163,38
174,02
188,3
201,6
214,2
210,77
222,11
224,21
226,31
222,95
229,46
216,51
222,18
227,22
236,74
213,78
199,71
224
213,36
214,76
208,95
192,71
183,96
172,76
156,38
150,71
152,11
152,74
146,65
135,87
153,58
194,81
225,47
245,91
262,22
261,8
259,91
254,45
252,42
245,14
252,49
231,84
210,14
207,69
204,05
179,62
156,17
133,91
109,97
102,62
89,81
67,48
52,43
53,41
53,27
50,89
37,52
24,15
27,93
42,91
62,02
52,99
35,91
23,17
18,69
16,73
12,88
16,38
22,61
33,74
47,11
61,53
59,85
67,34
82,67
112,21
145,88
168,98
186,2
195,3
197,61
193,48
186,97
196,98
203,91
199,15
198,8
187,46
166,6
156,31
147,35
150,57
154,91
156,66
143,57
132,93
138,53
159,67
179,27
161,28
152,6
164,01
171,64
184,38
191,52
184,1
178,57
185,5
194,04
190,89
182,49
167,44
159,74
154,35
151,27
145,04
138,88
120,82
106,68
103,32
103,25
87,92
79,73
83,72
83,72
70,63
62,02
60,62
61,95
75,88
103,88
124,81
153,58
202,16
321,65
414,12
532,42
644,91
1413,93
521,64
338,59
206,15
106,05
35,56
73,5
39,41
46,48
35,77
21,98
25,48
22,75
15,4
11,41
9,38
14,63
17,99
22,61
35,49
24,08
24,29
21,77
22,12
16,87
7,98
6,72
8,68
10,5
8,54
11,9
13,23
10,36
8,96
12,88
16,31
14,28
6,23
4,97
6,58
5,88
7
4,13
9,38
9,94
9,24
10,22
7,98
10,64
17,43
22,75
33,67
47,67
62,86
89,46
97,3
101,36
110,04
101,85
84,21
168,98
229,46
241,29
233,87
237,3
255,99
268,1
262,36
242,13
226,31
211,68
190,05
170,94
149,1
131,95
119,7
104,65
91,21
75,18
68,74
53,34
44,24
35,91
33,81
31,92
26,88
22,33
26,53
36,96
48,79
65,38
92,54
142,24
200,27
268,38
349,79
447,79
582,89
664,58
1542,59
451,5
418,04
303,8
207,41
32,41
91,63
90,72
66,92
50,4
43,68
51,59
50,96
56,56
54,04
41,86
36,68
20,86
15,89
10,57
14
12,67
8,33
5,95
8,96
10,22
11,97
9,66
9,31
9,38
6,37
6,44
6,37
6,86
4,13
6,16
8,61
10,71
10,15
9,8
9,31
8,68
8,33
11,55
14,63
13,58
9,31
9,94
12,04
12,46
9,38
7,63
7,21
8,26
9,8
9,66
11,27
15,47
26,39
39,83
61,81
89,18
112,98
115,5
101,99
93,52
90,93
98,07
120,47
167,72
193,48
230,65
258,3
246,68
308,35
368,9
401,31
448,14
452,2
487,62
557,06
480,06
477,68
403,06
305,83
257,74
211,12
182
144,13
129,22
110,88
110,11
132,02
134,47
125,58
96,81
78,82
87,15
99,4
87,64
65,45
45,85
41,16
41,65
42,21
39,48
40,74
52,99
57,05
53,34
47,74
40,6
45,78
28,7
25,41
13,72
16,17
17,22
20,79
25,13
29,96
56,56
79,03
88,48
96,46
114,8
127,4
154,28
157,92
187,18
203,77
229,53
254,45
276,78
295,4
305,97
318,43
311,01
309,61
299,81
294,63
266,28
219,52
185,71
147,63
112,35
122,57
145,95
142,03
145,11
160,37
187,39
201,95
249,27
291,83
280,49
260,54
240,8
242,27
268,59
303,59
326,06
329,42
261,03
263,27
301,49
325,85
329,56
318,99
307,02
300,65
286,65
249,55
227,15
234,29
226,94
193,62
177,03
157,36
146,79
149,17
153,65
173,81
176,96
148,96
118,65
136,85
79,45
64,47
45,29
53,2
75,46
81,13
90,72
103,67
106,33
108,5
103,04
67,27
59,57
45,29
60,48
83,93
91,7
73,85
98,98
73,85
87,78
103,53
110,25
140,7
207,9
255,78
293,93
278,81
222,25
181,72
195,79
228,62
230,16
217,7
123,27
57,75
85,82
75,95
66,15
67,97
76,79
102,2
127,61
135,94
134,4
138,95
138,11
129,71
101,36
94,15
95,41
108,99
96,25
70,7
51,03
45,08
56,77
50,96
32,62
25,2
24,64
24,15
21,42
18,34
19,46
20,58
20,72
20,02
17,43
12,74
10,57
12,46
14,77
11,34
11,27
10,71
14,07
14,42
21,49
11,06
12,39
18,06
24,08
24,01
17,64
11,41
12,39
15,68
17,85
15,47
17,15
23,73
26,18
21,63
15,47
11,34
11,06
9,94
12,46
12,11
11,9
15,26
16,59
18,83
18,55
21,07
20,58
22,61
28,07
33,04
36,54
43,54
51,31
59,22
68,46
75,67
82,88
81,27
83,3
88,41
87,29
84,91
85,54
84,63
73,01
59,78
51,87
50,12
45,78
38,64
36,47
39,06
42,21
43,75
45,29
49,63
54,6
57,68
60,55
70,56
82,04
89,39
100,94
105,98
112,63
121,03
127,4
162,47
153,02
157,92
177,38
196,49
206,01
204,54
199,01
201,67
200,62
201,74
199,5
188,72
181,09
180,74
186,69
192,64
192,78
176,33
154,28
121,03
105,84
97,44
91,84
78,61
73,57
68,67
69,02
66,15
60,13
55,3
63,98
72,66
64,05
167,09
175
125,09
121,8
101,5
94,22
99,33
104,72
98,21
98,42
98,91
100,45
98
91,35
91,49
90,86
99,54
112,63
136,43
165,62
200,55
238,07
219,94
157,22
138,11
128,38
128,17
146,86
147,49
139,86
124,88
122,43
134,54
139,44
143,43
146,3
170,38
177,31
189,21
192,08
186,41
179,76
167,72
159,25
143,36
102,34
141,4
85,54
103,46
108,71
95,06
76,37
71,26
83,51
66,15
39,06
72,17
61,39
107,31
84,42
67,13
68,32
94,15
67,2
56,35
56,35
71,89
76,79
73,08
79,1
89,67
103,39
112,42
132,93
154,42
161,84
161,35
161,63
161,7
174,23
189,56
194,25
196,63
206,29
215,74
243,25
243,88
246,68
242,83
252,28
265,44
276,22
275,31
266,98
235,69
220,43
202,02
178,99
151,41
124,81
110,04
97,51
81,55
76,44
69,02
70,56
78,12
79,45
84,84
86,8
91,91
91,84
84,91
80,5
72,52
42,84
38,78
52,29
78,89
82,88
74,55
58,03
52,85
59,08
59,22
58,03
52,85
49,49
49,84
52,99
56,63
53,34
56,7
58,52
76,3
85,19
86,59
93,38
110,6
117,81
166,25
192,01
211,96
232,68
255,71
273,14
285,53
305,62
310,52
307,72
302,26
309,12
292,46
275,24
242,27
208,95
190,19
172,27
162,12
153,23
138,81
118,09
82,04
98,98
47,6
56,07
50,54
49,91
41,16
34,44
30,73
23,59
23,1
29,61
26,95
30,17
18,55
29,68
25,48
19,53
15,75
32,83
35,21
28,28
35,91
26,88
26,74
21,98
19,6
15,4
21,7
19,95
19,53
22,05
19,67
21,98
22,4
23,38
22,82
20,65
22,96
22,82
28,28
32,55
37,03
33,32
38,08
41,65
45,01
47,32
47,11
46,41
48,93
54,6
55,65
60,55
59,08
62,3
66,15
74,48
83,23
84,63
87,36
89,74
83,72
82,67
98,07
101,43
93,45
87,43
90,09
84,7
76,16
72,59
79,59
78,05
80,29
80,92
74,48
75,81
78,75
82,18
85,75
84,49
78,61
72,94
69,02
67,2
58,87
57,96
57,54
45,71
37,66
30,03
26,04
27,23
33,67
39,34
45,57
53,55
73,08
128,38
174,51
124,39
120,61
92,05
123,2
166,32
189,7
226,66
246,33
220,15
169,82
125,65
112,77
76,37
33,53
33,53
70,56
36,75
49,49
40,39
33,53
20,16
34,23
41,09
41,79
33,88
27,3
29,61
7,14
26,6
38,64
41,93
55,65
55,79
46,41
23,03
23,59
52,08
45,36
62,3
73,08
78,54
63,07
37,1
27,51
19,74
18,69
17,5
25,76
41,86
31,78
24,92
26,74
32,41
38,43
41,16
37,66
34,51
35,7
42
49,84
57,96
67,13
74,2
86,94
97,72
108,99
112,21
120,05
132,86
130,06
136,36
144,76
145,6
145,6
143,78
140,28
143,36
141,75
129,08
123,97
126,28
112,21
104,44
100,73
102,06
97,58
88,76
70,84
63,07
59,57
56,56
60,83
64,68
62,37
56,56
50,96
42,84
41,93
49,77
58,87
67,2
76,65
82,88
90,79
98,84
109,27
126,63
109,83
59,01
19,74
18,97
38,78
52,99
63,42
66,36
67,62
67,13
63,98
65,45
64,05
67,55
69,86
71,96
72,1
76,79
81,62
84,63
82,32
84,91
94,78
109,55
114,73
108,36
88,41
91
119,98
135,87
136,15
124,04
113,12
107,17
108,92
114,24
120,05
124,88
131,25
135,52
140,28
147
149,66
153,51
151,97
141,12
130,2
128,31
126,35
128,24
128,73
124,46
112,14
101,5
106,4
102,69
98,63
65,8
37,38
110,25
73,01
71,82
71,26
78,4
89,53
89,81
89,46
83,72
84
91,77
98
100,94
101,78
95,2
88,9
89,95
90,72
99,19
104,86
102,83
101,57
104,79
105,56
103,32
93,24
75,04
72,1
69,44
69,16
59,78
60,69
60,06
66,85
69,23
70,7
70,28
74,06
77,84
80,92
78,96
81,9
83,37
91,14
93,66
100,66
106,61
107,52
111,86
122,92
148,47
161,7
127,68
50,05
39,55
52,99
84
94,57
94,85
100,87
110,32
123,27
133,91
156,38
154,14
148,19
150,99
153,23
145,32
140,21
122,85
100,31
88,48
86,38
84,42
75,39
59,22
43,4
30,94
27,44
23,31
18,34
20,44
28,56
39,48
49,14
52,36
54,81
54,04
55,86
65,17
76,09
83,23
96,25
108,71
109,62
98,63
93,31
94,78
88,83
83,02
81,83
81,62
75,74
66,57
62,86
62,44
69,23
82,67
99,75
98,14
53,97
47,74
79,8
79,87
68,39
61,53
67,41
74,9
67,34
65,24
73,08
89,25
95,62
103,67
103,04
94,85
100,1
99,75
102,76
105,56
110,25
117,18
110,88
102,27
105,49
77
85,68
69,16
30,73
40,67
40,18
39,06
49,35
59,99
65,94
58,87
57,68
64,12
68,88
65,03
62,3
59,08
63,42
63,84
70,14
80,57
89,88
94,01
107,59
116,55
153,44
188,72
148,19
41,72
44,87
61,18
89,32
109,34
107,31
105,35
121,52
124,18
136,01
154,42
166,11
163,24
157,64
142,03
132,51
118,65
108,78
109,06
115,36
124,25
123,13
120,75
113,54
89,81
63,7
54,81
42,42
46,69
60,9
60,13
51,8
54,95
64,54
70,98
72,38
70,14
82,39
100,45
110,39
112
84,63
51,45
26,67
28,56
24,5
27,02
38,57
51,03
72,66
76,37
77,98
86,31
90,23
94,99
92,19
67,9
33,25
21,7
23,1
24,99
21,77
31,01
54,39
59,99
41,86
31,78
42,21
61,74
69,16
75,11
76,65
83,02
92,47
102,2
109,41
123,27
140,14
146,51
152,95
159,88
174,58
192,15
257,04
249,9
221,27
181,02
130,27
166,95
165,34
186,41
183,75
162,89
146,58
141,47
135,38
137,06
146,37
156,8
147,49
142,1
131,74
124,81
129,36
124,11
121,59
119,7
116,27
111,51
89,88
72,73
42,7
33,74
42
9,24
33,46
13,86
49
49,84
25,9
36,54
42,7
30,87
40,95
61,32
54,67
64,68
73,64
84,21
91,77
96,11
98,56
97,51
113,12
126,07
118,37
117,53
113,12
108,29
98,21
85,96
62,79
55,02
76,02
112,56
154,42
153,16
144,34
127,61
113,19
89,25
96,53
108,15
116,97
119,77
129,64
140,7
151,27
154,49
154,28
144,06
137,13
126,35
102,48
83,86
72,24
63,77
52,85
44,94
33,88
24,01
26,18
26,04
34,37
23,03
23,45
31,64
36,75
27,51
29,89
27,79
26,46
25,97
26,25
29,26
34,93
41,79
42,49
37,73
39,62
46,9
52,78
59,78
60,06
59,99
74,83
91,63
99,54
114,8
124,04
134,68
149,24
153,58
161,21
171,43
179,34
172,48
166,74
170,1
168,91
159,39
149,45
141,96
138,39
131,81
126,98
120,68
117,11
115,78
108,22
106,61
103,53
97,51
88,2
86,94
86,59
85,4
84
86,94
94,08
104,51
115,85
126,42
133
161,91
189,91
166,39
88,2
14,28
53,2
63,98
90,58
92,61
96,46
95,34
93,94
99,12
106,82
111,16
99,33
99,19
93,17
81,27
76,93
75,18
71,47
82,04
97,09
108,5
113,12
113,47
122,78
132,23
141,47
136,29
135,38
121,66
115,01
105
107,45
119,49
131,67
139,09
142,24
138,74
138,6
126,21
131,6
122,64
101,78
91,14
87,36
63,42
59,15
49,7
53,83
56,14
47,18
46,9
36,12
39,97
52,5
57,4
65,87
64,68
67,97
78,75
81,76
75,95
79,87
80,92
84,07
94,71
104,79
95,06
84,42
103,11
101,57
93,17
83,65
76,79
77,49
68,18
69,37
78,12
77,35
74,76
71,96
78,12
81,9
84,42
89,39
92,19
94,36
107,73
110,88
114,59
114,59
120,61
123,27
122,22
121,73
102,9
85,19
82,67
80,29
78,96
81,2
91,84
93,94
101,01
125,79
151,62
163,03
113,96
27,02
27,72
63,14
84,28
71,33
85,75
107,87
113,82
117,6
120,12
118,65
155,96
193,48
209,65
211,33
197,75
164,15
135,8
126,14
126,14
120,33
111,44
107,8
104,72
102,13
103,18
110,46
108,01
103,39
96,88
91,35
95,9
100,8
104,51
107,59
119,28
137,13
158,76
132,86
138,6
125,3
105,77
82,88
98,7
108,08
104,23
88,34
60,13
61,25
44,87
37,52
24,01
76,51
110,25
100,8
72,17
102,13
71,05
55,58
57,26
69,51
58,31
52,01
54,04
64,47
69,58
68,18
68,32
65,66
59,57
56,14
60,55
61,46
62,37
70,91
76,51
80,43
85,68
87,22
85,33
86,1
87,85
79,38
75,95
70,98
66,92
71,26
76,79
82,53
85,75
87,22
94,71
101,15
105,14
100,59
93,1
91,56
93,8
98,42
102,76
114,73
122,36
131,46
158,69
208,39
200,76
113,47
68,46
92,19
118,51
122,92
134,54
132,37
139,86
147,28
158,13
180,46
195,23
197,47
205,45
225,26
232,47
204,96
145,6
134,05
131,67
120,12
121,94
137,97
128,94
107,31
82,6
71,47
73,29
51,38
65,03
76,51
71,33
66,85
55,44
39,13
30,24
24,01
23,03
29,82
19,46
17,36
22,68
34,09
61,81
104,44
77,28
102,34
127,96
112
73,01
57,4
62,3
71,82
59,36
45,29
45,15
48,09
54,81
54,04
66,43
86,17
95,76
73,15
63,21
62,3
102,83
124,18
128,03
133,14
124,6
114,87
114,45
116,62
107,52
89,67
74,9
71,4
79,45
84,56
91,14
82,46
57,61
209,72
268,31
188,3
139,44
89,25
145,25
120,47
98
67,83
59,08
49,98
50,82
46,76
66,22
78,4
83,86
77,63
73,29
78,47
72,45
66,5
64,47
64,75
70,91
72,38
73,57
69,79
73,5
36,05
45,08
93,31
138,46
156,38
56,07
185,36
162,26
144,76
153,51
147,98
143,36
105,28
94,01
96,04
93,24
90,02
85,12
84,35
89,67
75,95
73,99
95,27
70,98
126
136,85
143,64
54,11
74,13
142,03
207,41
188,23
179,2
159,95
138,81
141,47
136,71
138,11
151,27
151,06
136,57
112,56
90,86
81,69
71,47
54,6
53,62
46,34
37,45
31,57
38,5
64,61
59,01
90,58
100,66
75,32
87,78
67,9
71,68
76,44
70,35
59,92
59,78
60,13
59,92
56
49,77
47,04
46,97
38,92
32,83
36,89
41,3
54,67
69,72
76,65
87,64
164,43
158,13
122,57
159,6
172,13
166,04
203,77
301,14
287,91
115,85
79,59
88,55
119,63
102,2
63,63
37,45
59,99
78,12
87,99
61,95
23,24
41,51
69,3
71,26
58,38
26,67
48,79
35,42
13,79
13,02
31,99
30,87
26,04
36,12
51,8
58,94
54,81
27,37
31,78
23,38
12,74
4,34
31,5
16,87
22,4
19,74
20,86
11,83
8,54
13,09
20,51
31,36
41,3
44,66
43,4
46,2
53,62
51,73
58,59
69,79
76,3
79,1
96,04
117,18
142,87
170,8
187,6
206,85
214,62
221,97
235,48
234,01
227,64
219,94
204,4
200,41
197,82
194,25
187,88
174,16
163,87
150,85
137,13
134,96
129,01
123,83
135,94
147,77
154,49
161,56
168,21
173,39
182,07
204,12
219,1
200,55
176,82
172,48
158,34
187,46
186,06
173,67
160,16
146,37
139,09
138,95
135,66
128,87
126,07
123,69
108,71
98,28
94,92
94,5
89,95
87,15
85,4
84,14
79,52
73,15
71,47
77,56
78,26
53,62
35,35
32,34
33,25
37,45
38,22
37,73
33,74
29,26
29,33
33,81
40,04
49,49
56,49
62,3
72,87
79,45
79,66
87,22
98,49
96,32
113,96
149,45
148,82
148,68
152,81
169,47
193,34
192,43
184,17
196,91
208,81
210,49
201,04
203,07
211,68
221,34
226,45
217,07
198,45
203,98
213,57
210,7
195,3
186,2
187,88
183,12
170,94
164,57
163,66
151,34
156,52
172,13
163,94
157,92
147,49
136,36
133,21
144,83
148,54
155,05
177,87
206,64
232,33
258,09
263,41
246,89
270,76
275,8
268,38
254,87
245,35
238,14
244,37
218,05
192,43
176,12
162,4
147,91
123,48
98,7
76,79
82,53
97,86
93,31
83,09
86,59
84,28
81,13
67,55
39,41
30,94
44,94
54,11
50,75
39,69
26,74
29,75
30,73
28,21
32,9
33,67
44,59
56,07
56,07
47,53
70,7
106,68
140,14
181,16
238,98
313,04
321,86
338,31
351,61
359,1
356,23
338,87
304,92
276,71
262,36
240,38
273,63
303,87
318,5
322,21
320,81
277,97
246,4
228,62
218,54
200,76
173,25
141,47
125,02
110,88
95,48
81,97
70,63
66,57
73,01
69,23
61,95
61,74
76,37
83,16
93,8
96,39
113,75
120,89
159,6
191,87
303,17
397,39
509,25
638,75
1308,37
309,75
152,95
322,21
212,38
110,88
51,66
47,25
44,17
26,67
5,39
11,48
19,11
30,38
30,59
27,58
33,53
37,45
37,24
31,92
24,78
19,81
24,92
22,05
20,51
13,3
25,55
8,4
8,19
11,97
9,24
6,93
9,52
11,55
10,92
10,29
10,01
11,41
9,73
5,67
3,71
7,21
10,08
10,01
12,46
16,38
28
41,51
55,86
60,13
82,88
109,76
124,53
160,58
222,04
261,73
252,84
234,71
234,92
240,66
264,32
272,86
257,53
229,6
197,61
163,1
129,08
102,97
81,83
69,02
59,15
49,98
34,09
25,2
28,7
31,01
31,22
28,42
27,02
31,85
44,24
54,95
64,47
76,44
95,62
152,67
241,57
309,54
401,66
551,32
637,7
646,17
372,12
500,43
273,7
182,42
113,12
67,27
56,42
58,1
42,14
26,04
14,98
17,29
24,01
27,86
30,03
6,16
21,56
23,1
12,67
14,14
9,66
14,21
8,96
6,58
6,58
9,59
9,38
8,61
6,72
5,6
9,73
11,69
11,97
8,82
10,99
13,44
13,93
12,53
11,41
10,22
10,29
11,41
12,67
11,69
11,13
13,44
15,96
17,71
17,29
19,04
20,23
22,89
27,09
29,19
24,71
19,46
18,9
20,37
21,98
24,29
31,99
44,24
53,34
53,13
55,65
60,97
74,69
99,61
134,4
140,63
144,13
137,27
136,57
154,21
192,01
238,84
287,98
333,83
391,44
415,52
449,33
454,09
488,11
468,3
506,38
402,01
348,25
321,16
292,81
262,78
216,86
172,2
165,62
182,91
211,4
193,9
151,48
137,27
129,57
131,04
132,79
127,12
104,16
63,91
49,21
35,63
15,12
14,35
66,99
74,06
38,71
72,17
69,93
76,79
96,95
113,82
112
118,3
138,39
144,97
151,48
174,3
187,04
207,69
232,54
255,78
278,39
303,59
296,66
279,51
310,66
341,25
307,72
287,63
289,94
302,82
325,57
367,99
354,2
331,52
301,84
253,05
186,76
185,43
320,32
321,09
332,36
367,36
412,02
490,7
507,71
529,41
571,76
614,25
618,59
569,59
466,55
424,69
413,63
398,72
366,17
301,35
333,55
369,39
360,01
372,4
228,55
165,41
178,36
171,08
86,24
75,74
94,43
112,07
132,93
116,27
99,54
82,32
67,41
29,47
156,38
91,42
18,13
18,55
33,04
25,48
25,83
24,43
24,29
34,79
18,41
34,65
56,7
123,48
146,86
101,08
73,29
119,14
147,49
213,71
271,25
303,8
329,42
343,63
363,37
450,03
504,63
516,11
532,98
539,07
469,91
431,34
375,55
323,89
451,57
545,02
381,64
381,15
410,27
297,5
238,77
207,06
208,18
205,59
158,2
147,56
112,28
85,89
76,86
64,05
58,8
48,58
37,24
33,18
28,84
27,65
29,26
28,56
24,64
29,89
28,49
24,22
25,69
18,76
16,8
10,85
12,04
17,22
18,69
17,01
10,01
7
8,75
6,79
4,34
6,86
7,56
5,67
7,42
7,91
4,48
8,96
15,89
11,2
16,45
20,72
18,2
9,31
12,25
5,6
11,34
20,79
22,82
10,01
3,92
12,74
6,79
8,33
7,84
13,44
16,24
14
13,51
15,89
19,53
26,88
30,94
25,69
20,02
19,32
18,06
13,37
16,73
13,02
13,51
19,11
15,12
10,99
10,57
10,92
11,9
8,61
7,91
8,47
8,89
9,73
8,61
7,98
7,98
7,21
2,31
3,78
9,31
10,08
23,66
30,94
27,65
17,15
27,02
6,72
22,4
30,38
20,58
6,65
14,49
16,31
17,43
14,35
9,31
8,75
17,08
21,56
16,66
10,92
7,49
8,75
10,85
13,93
13,58
11,13
13,72
20,65
18,06
10,01
6,51
9,24
13,93
16,59
7,35
6,3
6,58
9,66
6,93
5,53
6,16
4,9
7,28
7,42
8,26
8,12
10,22
11,41
11,48
12,67
9,31
8,75
5,39
9,03
5,04
12,53
10,15
19,32
21,91
24,15
13,72
7,77
11,06
4,2
8,96
11,27
11,13
6,86
6,86
10,01
10,92
10,78
8,61
6,51
5,74
5,53
6,09
6,44
5,6
8,61
12,53
12,6
11,2
5,6
4,9
7,56
6,37
2,8
4,9
7,07
6,72
3,64
5,67
8,12
14,42
12,46
14,56
17,5
21,98
16,17
9,73
12,6
12,32
24,22
22,05
15,12
4,76
9,66
10,08
7,77
5,18
8,82
9,38
3,71
3,43
5,67
2,52
6,02
6,51
7,56
3,5
6,16
6,93
6,72
14,56
13,3
12,81
9,66
8,47
4,2
3,15
4,55
2,8
2,03
4,06
6,3
2,8
1,33
5,11
6,23
5,25
4,97
2,73
7,35
11,27
11,69
8,61
7,91
7,98
7,28
10,36
8,12
6,86
7,14
6,16
7,28
8,33
9,94
8,89
11,27
9,52
8,12
9,17
11,62
16,94
25,83
31,15
22,96
6,23
12,67
12,11
4,27
9,94
10,64
6,93
15,61
31,85
19,6
15,33
13,37
17,43
13,72
10,36
6,86
10,92
12,39
14
10,85
